"2025-09-25 20:00:00",14517,56151
"2025-09-25 21:00:00",12069,56250
"2025-09-25 22:00:00",9945,56320
"2025-09-25 23:00:00",9094,56369
"2025-09-26 00:00:00",13750,56394
"2025-09-26 01:00:00",20192,56436
"2025-09-26 02:00:00",30664,56582
"2025-09-26 03:00:00",34662,56750
"2025-09-26 04:00:00",52181,56960
"2025-09-26 05:00:00",52905,57003
"2025-09-26 06:00:00",48307,57363
"2025-09-26 07:00:00",51113,58088
"2025-09-26 08:00:00",60303,58842
"2025-09-26 09:00:00",62382,59298
"2025-09-26 10:00:00",71465,59670
"2025-09-26 11:00:00",93718,59595
"2025-09-26 12:00:00",118842,59435
"2025-09-26 13:00:00",133638,59217
"2025-09-26 14:00:00",133634,58955
"2025-09-26 15:00:00",121066,58782
"2025-09-26 16:00:00",84238,58505
"2025-09-26 17:00:00",52644,58166
"2025-09-26 18:00:00",33954,57912
"2025-09-26 19:00:00",23494,57773
"2025-09-26 20:00:00",17302,57700
"2025-09-26 21:00:00",14051,57681
"2025-09-26 22:00:00",11319,57687
"2025-09-26 23:00:00",9682,57695
"2025-09-27 00:00:00",14820,57706
"2025-09-27 01:00:00",24392,57731
"2025-09-27 02:00:00",36331,57686
"2025-09-27 03:00:00",44097,57639
"2025-09-27 04:00:00",56606,57456
"2025-09-27 05:00:00",65529,57478
"2025-09-27 06:00:00",71208,57346
"2025-09-27 07:00:00",74988,56967
"2025-09-27 08:00:00",75803,56498
"2025-09-27 09:00:00",75461,56230
"2025-09-27 10:00:00",70982,55852
"2025-09-27 11:00:00",91040,55780
"2025-09-27 12:00:00",114591,55795
"2025-09-27 13:00:00",128064,55789
"2025-09-27 14:00:00",128058,55757
"2025-09-27 15:00:00",109760,55658
"2025-09-27 16:00:00",71031,55472
"2025-09-27 17:00:00",42904,55244
"2025-09-27 18:00:00",28433,55093
"2025-09-27 19:00:00",20571,54996
"2025-09-27 20:00:00",16262,54936
"2025-09-27 21:00:00",13910,54897
"2025-09-27 22:00:00",11489,54865
"2025-09-27 23:00:00",9806,54835
"2025-09-28 00:00:00",14445,54810
"2025-09-28 01:00:00",21400,54743
"2025-09-28 02:00:00",32123,54632
"2025-09-28 03:00:00",37081,54429
"2025-09-28 04:00:00",53493,54229
"2025-09-28 05:00:00",54400,53855
"2025-09-28 06:00:00",51891,53371
"2025-09-28 07:00:00",55306,52859
"2025-09-28 08:00:00",63053,52436
"2025-09-28 09:00:00",63438,52039
"2025-09-28 10:00:00",69298,51813
"2025-09-28 11:00:00",92599,51689
"2025-09-28 12:00:00",115931,51546
"2025-09-28 13:00:00",128584,51391
"2025-09-28 14:00:00",128374,51266
"2025-09-28 15:00:00",107950,51121
"2025-09-28 16:00:00",66771,51035
"2025-09-28 17:00:00",39733,51033
"2025-09-28 18:00:00",26091,51035
"2025-09-28 19:00:00",18839,51025
"2025-09-28 20:00:00",14838,51016
"2025-09-28 21:00:00",12633,51006
"2025-09-28 22:00:00",10305,51006
"2025-09-28 23:00:00",8940,51015
"2025-09-29 00:00:00",13120,51024
"2025-09-29 01:00:00",19073,51032
"2025-09-29 02:00:00",27836,51037
"2025-09-29 03:00:00",31484,51028
"2025-09-29 04:00:00",45090,50947
"2025-09-29 05:00:00",45401,50865
"2025-09-29 06:00:00",42135,50784
"2025-09-29 07:00:00",45970,50791
"2025-09-29 08:00:00",54282,50780
"2025-09-29 09:00:00",56499,50703
"2025-09-29 10:00:00",64483,50598
"2025-09-29 11:00:00",87174,50437
"2025-09-29 12:00:00",110454,50170
"2025-09-29 13:00:00",124116,49815
"2025-09-29 14:00:00",124071,49396
"2025-09-29 15:00:00",106538,49017
"2025-09-29 16:00:00",67742,48908
"2025-09-29 17:00:00",40535,49178
"2025-09-29 18:00:00",26250,49538
"2025-09-29 19:00:00",18920,49822
"2025-09-29 20:00:00",14842,50022
"2025-09-29 21:00:00",12932,50222
"2025-09-29 22:00:00",10798,50366
"2025-09-29 23:00:00",9626,50486
"2025-09-30 00:00:00",14200,50618
"2025-09-30 01:00:00",20840,50833
"2025-09-30 02:00:00",29725,51181
"2025-09-30 03:00:00",32131,51549
"2025-09-30 04:00:00",45957,51963
"2025-09-30 05:00:00",46690,52212
"2025-09-30 06:00:00",46273,52729
"2025-09-30 07:00:00",49349,53415
"2025-09-30 08:00:00",54600,54005
"2025-09-30 09:00:00",54963,54420
"2025-09-30 10:00:00",61314,54748
"2025-09-30 11:00:00",80353,54748
"2025-09-30 12:00:00",100096,54618
"2025-09-30 13:00:00",111475,54377
"2025-09-30 14:00:00",111478,54032
"2025-09-30 15:00:00",102268,53801
"2025-09-30 16:00:00",76743,53758
"2025-09-30 17:00:00",53002,53850
"2025-09-30 18:00:00",36149,53944
"2025-09-30 19:00:00",25954,54046
"2025-09-30 20:00:00",21741,54155
"2025-09-30 21:00:00",17812,54231
"2025-09-30 22:00:00",14732,54317
"2025-09-30 23:00:00",13840,54396
"2025-10-01 00:00:00",21015,54529
"2025-10-01 01:00:00",32372,54738
"2025-10-01 02:00:00",42608,54993
"2025-10-01 03:00:00",46586,55300
"2025-10-01 04:00:00",54353,55522
"2025-10-01 05:00:00",63311,55882
"2025-10-01 06:00:00",69418,56346
"2025-10-01 07:00:00",70607,56763
"2025-10-01 08:00:00",70624,57107
"2025-10-01 09:00:00",68702,57418
"2025-10-01 10:00:00",65085,57561
"2025-10-01 11:00:00",81269,57639
"2025-10-01 12:00:00",98241,57687
"2025-10-01 13:00:00",105784,57681
"2025-10-01 14:00:00",105692,57656
"2025-10-01 15:00:00",96367,57624
"2025-10-01 16:00:00",73891,57616
"2025-10-01 17:00:00",51548,57621
"2025-10-01 18:00:00",36470,57638
"2025-10-01 19:00:00",26565,57648
"2025-10-01 20:00:00",22227,57659
"2025-10-01 21:00:00",19118,57642
"2025-10-01 22:00:00",15656,57611
"2025-10-01 23:00:00",15300,57592
"2025-10-02 00:00:00",22681,57547
"2025-10-02 01:00:00",34958,57467
"2025-10-02 02:00:00",46227,57339
"2025-10-02 03:00:00",50383,57170
"2025-10-02 04:00:00",58673,57004
"2025-10-02 05:00:00",67776,56813
"2025-10-02 06:00:00",73088,56606
"2025-10-02 07:00:00",74480,56438
"2025-10-02 08:00:00",74518,56302
"2025-10-02 09:00:00",71946,56162
"2025-10-02 10:00:00",67562,56037
"2025-10-02 11:00:00",84251,55966
"2025-10-02 12:00:00",101415,55895
"2025-10-02 13:00:00",108353,55792
"2025-10-02 14:00:00",108123,55697
"2025-10-02 15:00:00",97881,55588
"2025-10-02 16:00:00",75065,55497
"2025-10-02 17:00:00",52120,55420
"2025-10-02 18:00:00",36641,55361
"2025-10-02 19:00:00",26778,55294
"2025-10-02 20:00:00",20880,55232
"2025-10-02 21:00:00",17452,55167
"2025-10-02 22:00:00",14109,55103
"2025-10-02 23:00:00",12613,55024
"2025-10-03 00:00:00",17978,54900
"2025-10-03 01:00:00",27705,54719
"2025-10-03 02:00:00",37163,54475
"2025-10-03 03:00:00",41073,54214
"2025-10-03 04:00:00",48204,53933
"2025-10-03 05:00:00",57145,53682
"2025-10-03 06:00:00",63766,53474
"2025-10-03 07:00:00",66418,53303
"2025-10-03 08:00:00",66633,53144
"2025-10-03 09:00:00",65135,53010
"2025-10-03 10:00:00",62528,52909
"2025-10-03 11:00:00",79091,52781
"2025-10-03 12:00:00",95310,52599
"2025-10-03 13:00:00",102628,52431
"2025-10-03 14:00:00",102419,52291
"2025-10-03 15:00:00",93081,52170
"2025-10-03 16:00:00",71263,52097
"2025-10-03 17:00:00",49327,52055
"2025-10-03 18:00:00",33460,52015
"2025-10-03 19:00:00",24854,52025
"2025-10-03 20:00:00",19116,52014
"2025-10-03 21:00:00",15607,51990
