"2025-09-25 20:00:00",652719,557835
"2025-09-25 21:00:00",559306,559922
"2025-09-25 22:00:00",488729,562847
"2025-09-25 23:00:00",418955,563605
"2025-09-26 00:00:00",388189,565123
"2025-09-26 01:00:00",383365,566614
"2025-09-26 02:00:00",394349,568299
"2025-09-26 03:00:00",397726,570347
"2025-09-26 04:00:00",394867,572616
"2025-09-26 05:00:00",396980,575195
"2025-09-26 06:00:00",409334,578400
"2025-09-26 07:00:00",432844,582155
"2025-09-26 08:00:00",454898,586548
"2025-09-26 09:00:00",482325,591391
"2025-09-26 10:00:00",518269,596218
"2025-09-26 11:00:00",588336,600891
"2025-09-26 12:00:00",668276,605225
"2025-09-26 13:00:00",747148,608998
"2025-09-26 14:00:00",793766,612067
"2025-09-26 15:00:00",810239,614400
"2025-09-26 16:00:00",807906,616064
"2025-09-26 17:00:00",791049,617286
"2025-09-26 18:00:00",780088,618607
"2025-09-26 19:00:00",736768,620220
"2025-09-26 20:00:00",712800,622709
"2025-09-26 21:00:00",642521,625374
"2025-09-26 22:00:00",508057,627436
"2025-09-26 23:00:00",460288,631446
"2025-09-27 00:00:00",430566,634060
"2025-09-27 01:00:00",431335,635720
"2025-09-27 02:00:00",453115,636380
"2025-09-27 03:00:00",462580,636686
"2025-09-27 04:00:00",467085,636955
"2025-09-27 05:00:00",488002,637640
"2025-09-27 06:00:00",517848,638173
"2025-09-27 07:00:00",561431,638806
"2025-09-27 08:00:00",597504,639583
"2025-09-27 09:00:00",626812,640553
"2025-09-27 10:00:00",659183,642037
"2025-09-27 11:00:00",718083,643784
"2025-09-27 12:00:00",778388,645707
"2025-09-27 13:00:00",836715,647671
"2025-09-27 14:00:00",856973,649557
"2025-09-27 15:00:00",851948,651214
"2025-09-27 16:00:00",833511,652715
"2025-09-27 17:00:00",820794,653364
"2025-09-27 18:00:00",822609,653798
"2025-09-27 19:00:00",799486,653833
"2025-09-27 20:00:00",774355,653349
"2025-09-27 21:00:00",703701,652064
"2025-09-27 22:00:00",623324,650693
"2025-09-27 23:00:00",532218,649027
"2025-09-28 00:00:00",471332,647541
"2025-09-28 01:00:00",437743,646440
"2025-09-28 02:00:00",446514,645775
"2025-09-28 03:00:00",452385,644887
"2025-09-28 04:00:00",463892,643822
"2025-09-28 05:00:00",474372,642128
"2025-09-28 06:00:00",500744,640066
"2025-09-28 07:00:00",544011,637491
"2025-09-28 08:00:00",584997,634315
"2025-09-28 09:00:00",631117,630755
"2025-09-28 10:00:00",674840,626806
"2025-09-28 11:00:00",745175,622727
"2025-09-28 12:00:00",813081,618959
"2025-09-28 13:00:00",877297,615684
"2025-09-28 14:00:00",897168,612790
"2025-09-28 15:00:00",892470,610382
"2025-09-28 16:00:00",845485,607950
"2025-09-28 17:00:00",821578,606617
"2025-09-28 18:00:00",803680,605159
"2025-09-28 19:00:00",763962,603876
