"2025-09-25 20:00:00",62560,123591
"2025-09-25 21:00:00",54022,123931
"2025-09-25 22:00:00",48973,124226
"2025-09-25 23:00:00",46101,124447
"2025-09-26 00:00:00",53219,124643
"2025-09-26 01:00:00",62847,124922
"2025-09-26 02:00:00",79361,125543
"2025-09-26 03:00:00",89161,126446
"2025-09-26 04:00:00",113406,127556
"2025-09-26 05:00:00",114931,128495
"2025-09-26 06:00:00",109380,129918
"2025-09-26 07:00:00",107676,131827
"2025-09-26 08:00:00",130642,134144
"2025-09-26 09:00:00",138165,135824
"2025-09-26 10:00:00",151540,137258
"2025-09-26 11:00:00",184005,137904
"2025-09-26 12:00:00",219311,138134
"2025-09-26 13:00:00",244184,138193
"2025-09-26 14:00:00",247028,138080
"2025-09-26 15:00:00",238275,137966
"2025-09-26 16:00:00",193195,137646
"2025-09-26 17:00:00",144039,137092
"2025-09-26 18:00:00",110158,136644
"2025-09-26 19:00:00",88008,136354
"2025-09-26 20:00:00",73311,136227
"2025-09-26 21:00:00",63326,136204
"2025-09-26 22:00:00",55939,136209
"2025-09-26 23:00:00",51725,136224
"2025-09-27 00:00:00",61041,136232
"2025-09-27 01:00:00",80166,136183
"2025-09-27 02:00:00",104505,135947
"2025-09-27 03:00:00",119532,135569
"2025-09-27 04:00:00",138668,134988
"2025-09-27 05:00:00",155363,134646
"2025-09-27 06:00:00",166845,134033
"2025-09-27 07:00:00",175008,133210
"2025-09-27 08:00:00",178194,132201
"2025-09-27 09:00:00",177575,131390
"2025-09-27 10:00:00",166218,130417
"2025-09-27 11:00:00",185819,129848
"2025-09-27 12:00:00",216226,129583
"2025-09-27 13:00:00",235341,129352
"2025-09-27 14:00:00",236086,129265
"2025-09-27 15:00:00",219411,129101
"2025-09-27 16:00:00",169286,128834
"2025-09-27 17:00:00",125116,128408
"2025-09-27 18:00:00",97769,128024
"2025-09-27 19:00:00",81604,127763
"2025-09-27 20:00:00",70457,127611
"2025-09-27 21:00:00",61943,127502
"2025-09-27 22:00:00",55270,127410
"2025-09-27 23:00:00",50151,127308
"2025-09-28 00:00:00",54870,127167
"2025-09-28 01:00:00",65784,126943
"2025-09-28 02:00:00",84007,126573
"2025-09-28 03:00:00",94029,126027
"2025-09-28 04:00:00",115884,125412
"2025-09-28 05:00:00",118691,124586
"2025-09-28 06:00:00",120199,123603
"2025-09-28 07:00:00",128212,122420
"2025-09-28 08:00:00",139892,121315
"2025-09-28 09:00:00",141647,120300
"2025-09-28 10:00:00",146936,119591
"2025-09-28 11:00:00",177663,119164
"2025-09-28 12:00:00",210994,118847
"2025-09-28 13:00:00",235349,118621
"2025-09-28 14:00:00",236278,118411
"2025-09-28 15:00:00",218052,118199
"2025-09-28 16:00:00",161289,117986
"2025-09-28 17:00:00",116317,117820
"2025-09-28 18:00:00",90895,117708
"2025-09-28 19:00:00",77047,117594
"2025-09-28 20:00:00",66781,117443
"2025-09-28 21:00:00",58547,117280
"2025-09-28 22:00:00",51869,117124
"2025-09-28 23:00:00",47075,116985
"2025-09-29 00:00:00",51990,116885
"2025-09-29 01:00:00",60341,116817
"2025-09-29 02:00:00",74711,116748
"2025-09-29 03:00:00",81536,116650
"2025-09-29 04:00:00",101561,116502
"2025-09-29 05:00:00",102942,116292
"2025-09-29 06:00:00",98060,116037
"2025-09-29 07:00:00",105611,115955
"2025-09-29 08:00:00",119390,115862
"2025-09-29 09:00:00",125130,115732
"2025-09-29 10:00:00",135514,115600
"2025-09-29 11:00:00",168782,115493
"2025-09-29 12:00:00",203124,115277
"2025-09-29 13:00:00",227925,114951
"2025-09-29 14:00:00",229328,114499
"2025-09-29 15:00:00",213640,114103
"2025-09-29 16:00:00",158768,113943
"2025-09-29 17:00:00",114861,114357
"2025-09-29 18:00:00",88502,114941
"2025-09-29 19:00:00",73046,115401
"2025-09-29 20:00:00",62284,115686
"2025-09-29 21:00:00",54244,115842
"2025-09-29 22:00:00",48047,115912
"2025-09-29 23:00:00",44460,115966
"2025-09-30 00:00:00",51543,116111
"2025-09-30 01:00:00",61446,116375
"2025-09-30 02:00:00",76223,116860
"2025-09-30 03:00:00",82161,117435
"2025-09-30 04:00:00",100722,118017
"2025-09-30 05:00:00",103344,118407
"2025-09-30 06:00:00",104663,119268
"2025-09-30 07:00:00",111063,120440
"2025-09-30 08:00:00",121927,121581
"2025-09-30 09:00:00",125442,122402
"2025-09-30 10:00:00",135646,123063
"2025-09-30 11:00:00",164731,123081
"2025-09-30 12:00:00",195043,122869
"2025-09-30 13:00:00",215293,122478
"2025-09-30 14:00:00",217451,121930
"2025-09-30 15:00:00",209117,121441
"2025-09-30 16:00:00",173784,121178
"2025-09-30 17:00:00",136368,121106
"2025-09-30 18:00:00",106482,121086
"2025-09-30 19:00:00",85174,121073
"2025-09-30 20:00:00",69855,121038
"2025-09-30 21:00:00",58578,120986
"2025-09-30 22:00:00",51293,120953
"2025-09-30 23:00:00",49951,120970
"2025-10-01 00:00:00",60507,121005
"2025-10-01 01:00:00",78098,121123
"2025-10-01 02:00:00",96604,121289
"2025-10-01 03:00:00",103559,121444
"2025-10-01 04:00:00",114745,121494
"2025-10-01 05:00:00",131237,121784
"2025-10-01 06:00:00",144388,122283
"2025-10-01 07:00:00",151283,122790
"2025-10-01 08:00:00",151854,123165
"2025-10-01 09:00:00",149790,123481
"2025-10-01 10:00:00",138955,123480
"2025-10-01 11:00:00",161778,123388
"2025-10-01 12:00:00",187961,123239
"2025-10-01 13:00:00",202114,122974
"2025-10-01 14:00:00",202551,122662
"2025-10-01 15:00:00",192233,122315
"2025-10-01 16:00:00",160330,122021
"2025-10-01 17:00:00",126571,121782
"2025-10-01 18:00:00",99940,121627
"2025-10-01 19:00:00",80196,121497
"2025-10-01 20:00:00",65927,121404
"2025-10-01 21:00:00",55954,121353
"2025-10-01 22:00:00",49225,121318
"2025-10-01 23:00:00",46641,121267
"2025-10-02 00:00:00",55981,121180
"2025-10-02 01:00:00",73197,121065
"2025-10-02 02:00:00",90632,120893
"2025-10-02 03:00:00",97639,120710
"2025-10-02 04:00:00",109958,120568
"2025-10-02 05:00:00",127410,120440
"2025-10-02 06:00:00",140415,120318
"2025-10-02 07:00:00",148076,120221
"2025-10-02 08:00:00",149476,120148
"2025-10-02 09:00:00",147531,120074
"2025-10-02 10:00:00",136881,120016
"2025-10-02 11:00:00",159969,119989
"2025-10-02 12:00:00",185360,119951
"2025-10-02 13:00:00",198777,119908
"2025-10-02 14:00:00",199081,119872
"2025-10-02 15:00:00",188818,119843
"2025-10-02 16:00:00",156863,119824
"2025-10-02 17:00:00",124379,119851
"2025-10-02 18:00:00",97786,119867
"2025-10-02 19:00:00",78860,119849
"2025-10-02 20:00:00",65401,119877
"2025-10-02 21:00:00",55732,119925
"2025-10-02 22:00:00",49164,119993
"2025-10-02 23:00:00",45916,120041
"2025-10-03 00:00:00",54456,120042
"2025-10-03 01:00:00",70094,120000
"2025-10-03 02:00:00",87113,119949
"2025-10-03 03:00:00",94983,119936
"2025-10-03 04:00:00",107259,119956
"2025-10-03 05:00:00",125038,120012
"2025-10-03 06:00:00",138547,120110
"2025-10-03 07:00:00",146646,120246
"2025-10-03 08:00:00",147902,120395
"2025-10-03 09:00:00",146484,120561
"2025-10-03 10:00:00",136905,120741
"2025-10-03 11:00:00",160103,120900
"2025-10-03 12:00:00",185791,121024
"2025-10-03 13:00:00",199638,121160
"2025-10-03 14:00:00",200156,121307
"2025-10-03 15:00:00",190378,121470
"2025-10-03 16:00:00",159436,121702
"2025-10-03 17:00:00",126460,121954
"2025-10-03 18:00:00",97954,122133
"2025-10-03 19:00:00",80376,122346
"2025-10-03 20:00:00",67486,122521
"2025-10-03 21:00:00",58541,122682
"2025-10-03 22:00:00",51662,122799
"2025-10-03 23:00:00",47027,122870
"2025-10-04 00:00:00",54972,122914
"2025-10-04 01:00:00",70575,122897
"2025-10-04 02:00:00",88522,122903
"2025-10-04 03:00:00",97847,122961
"2025-10-04 04:00:00",111388,123071
"2025-10-04 05:00:00",130605,123221
"2025-10-04 06:00:00",145402,123430
"2025-10-04 07:00:00",154176,123688
"2025-10-04 08:00:00",155844,123982
"2025-10-04 09:00:00",154188,124277
"2025-10-04 10:00:00",143699,124555
"2025-10-04 11:00:00",165220,124744
"2025-10-04 12:00:00",191081,124922
"2025-10-04 13:00:00",205298,125103
"2025-10-04 14:00:00",206103,125264
"2025-10-04 15:00:00",198529,125459
"2025-10-04 16:00:00",168843,125626
"2025-10-04 17:00:00",134310,125722
"2025-10-04 18:00:00",106212,125815
"2025-10-04 19:00:00",86536,125883
"2025-10-04 20:00:00",72495,125924
"2025-10-04 21:00:00",61918,125922
"2025-10-04 22:00:00",54169,125901
"2025-10-04 23:00:00",48836,125863
"2025-10-05 00:00:00",54096,125774
"2025-10-05 01:00:00",69997,125704
"2025-10-05 02:00:00",88994,125605
"2025-10-05 03:00:00",99501,125458
"2025-10-05 04:00:00",113617,125235
"2025-10-05 05:00:00",134350,125020
"2025-10-05 06:00:00",150723,124844
"2025-10-05 07:00:00",160773,124706
"2025-10-05 08:00:00",162633,124543
"2025-10-05 09:00:00",161017,124364
"2025-10-05 10:00:00",147985,124112
"2025-10-05 11:00:00",168873,123796
"2025-10-05 12:00:00",194542,123517
"2025-10-05 13:00:00",207572,123260
"2025-10-05 14:00:00",207907,123054
"2025-10-05 15:00:00",197944,122809
"2025-10-05 16:00:00",166324,122549
"2025-10-05 17:00:00",131267,122295
"2025-10-05 18:00:00",103878,122087
"2025-10-05 19:00:00",83969,121895
"2025-10-05 20:00:00",69372,121715
"2025-10-05 21:00:00",58724,121545
"2025-10-05 22:00:00",50808,121383
"2025-10-05 23:00:00",45605,121230
"2025-10-06 00:00:00",51416,121115
"2025-10-06 01:00:00",65020,120936
"2025-10-06 02:00:00",80567,120666
"2025-10-06 03:00:00",86878,120340
"2025-10-06 04:00:00",99895,120071
"2025-10-06 05:00:00",120805,119793
"2025-10-06 06:00:00",137647,119401
"2025-10-06 07:00:00",146212,118853
"2025-10-06 08:00:00",147182,118467
"2025-10-06 09:00:00",144426,118130
"2025-10-06 10:00:00",128910,117788
"2025-10-06 11:00:00",151601,117617
"2025-10-06 12:00:00",179407,117507
"2025-10-06 13:00:00",195284,117433
"2025-10-06 14:00:00",196126,117326
"2025-10-06 15:00:00",187292,117232
"2025-10-06 16:00:00",156480,117122
"2025-10-06 17:00:00",122916,116998
"2025-10-06 18:00:00",96509,116549
"2025-10-06 19:00:00",77733,116358
"2025-10-06 20:00:00",63689,116214
"2025-10-06 21:00:00",53603,116097
"2025-10-06 22:00:00",45996,115986
"2025-10-06 23:00:00",42059,115913
"2025-10-07 00:00:00",47176,115819
"2025-10-07 01:00:00",59935,115753
"2025-10-07 02:00:00",77273,115752
"2025-10-07 03:00:00",87631,115832
"2025-10-07 04:00:00",100153,115888
"2025-10-07 05:00:00",114866,115854
"2025-10-07 06:00:00",125444,115864
"2025-10-07 07:00:00",143289,116200
"2025-10-07 08:00:00",148101,116482
"2025-10-07 09:00:00",147950,116782
